0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
0,5,1.0,1.0
10,5,1.0,1.0
10,5,0.9504911458333333,1.0
10,5,0.8767411458333332,1.0
10,5,1.0,1.0
10,5,0.9504911458333333,1.0
10,5,0.95,1.0
10,5,0.7526315625,0.6666666666666666
10,5,0.97625,1.0
10,5,0.8854494791666665,1.0
10,5,0.9004911458333332,1.0
10,5,0.9112083333333332,1.0
10,5,0.9849583333333333,1.0
10,5,0.9849583333333333,1.0
10,5,0.8263815625,0.6666666666666666
10,5,0.9612083333333332,1.0
10,5,0.9892828124999999,1.0
10,5,0.9849583333333333,1.0
10,5,0.9112083333333332,1.0
10,5,0.7613398958333334,0.6666666666666666
10,5,0.95,1.0
10,5,0.9004911458333332,1.0
10,5,0.9349583333333332,1.0
10,5,0.5402214583333332,0.42857142857142855
10,5,0.7768727083333333,0.6666666666666666
10,5,0.8263815625,0.6666666666666666
10,5,1.0,1.0
10,5,0.7375898958333333,0.6666666666666666
10,5,0.7875898958333334,0.6666666666666666
10,5,0.5251797916666665,0.42857142857142855
10,5,0.7375898958333333,0.6666666666666666
10,5,0.7375898958333333,0.6666666666666666
10,5,0.7618310416666667,0.6666666666666666
10,5,0.7375898958333333,0.6666666666666666
10,5,0.7613398958333334,0.6666666666666666
10,5,0.7375898958333333,0.6666666666666666
10,5,0.7613398958333334,0.6666666666666666
10,5,0.7763815625,0.6666666666666666
10,5,0.9112083333333332,1.0
10,5,0.8263815625,0.6666666666666666
10,5,0.9004911458333332,1.0
10,5,0.9742411458333333,1.0
10,5,0.9112083333333332,1.0
10,5,1.0,1.0
10,5,0.7875898958333334,0.6666666666666666
10,5,1.0,1.0
10,5,1.0,1.0
10,5,0.7138398958333333,0.6666666666666666
10,5,0.9849583333333333,1.0
10,5,0.95,1.0
10,5,0.95,1.0
10,5,0.8263815625,0.6666666666666666
10,5,0.8263815625,0.6666666666666666
10,5,0.7613398958333334,0.6666666666666666
10,5,0.8113398958333334,0.6666666666666666
10,5,0.9349583333333332,1.0
10,5,1.0,1.0
10,5,0.7613398958333334,0.6666666666666666
10,5,0.9349583333333332,1.0
10,5,0.7375898958333333,0.6666666666666666
10,5,0.97625,1.0
10,5,0.5877214583333332,0.42857142857142855
10,5,0.9504911458333333,1.0
10,5,1.0,1.0
10,5,0.9242411458333333,1.0
10,5,0.95,1.0
10,5,0.7375898958333333,0.6666666666666666
10,5,0.7375898958333333,0.6666666666666666
10,5,0.9112083333333332,1.0
10,5,0.95,1.0
10,5,0.9612083333333332,1.0
10,5,0.9742411458333333,1.0
10,5,0.9849583333333333,1.0
10,5,0.8263815625,0.6666666666666666
10,5,0.7375898958333333,0.6666666666666666
10,5,0.8616994791666664,1.0
10,5,0.8263815625,0.6666666666666666
10,5,0.7613398958333334,0.6666666666666666
10,5,0.7375898958333333,0.6666666666666666
10,5,0.9849583333333333,1.0
10,5,0.5509386458333332,0.42857142857142855
10,5,0.8263815625,0.6666666666666666
10,5,0.9349583333333332,1.0
10,5,0.9849583333333333,1.0
10,5,0.9112083333333332,1.0
10,5,0.9004911458333332,1.0
10,5,0.7375898958333333,0.6666666666666666
10,5,0.9349583333333332,1.0
10,5,0.7138398958333333,0.6666666666666666
10,5,0.7375898958333333,0.6666666666666666
10,5,0.7375898958333333,0.6666666666666666
10,5,0.8616994791666664,1.0
10,5,0.7225482291666667,0.6666666666666666
10,5,0.7613398958333334,0.6666666666666666
10,5,0.95,1.0
10,5,0.9004911458333332,1.0
10,5,0.9849583333333333,1.0
10,5,0.9504911458333333,1.0
10,5,0.9242411458333333,1.0
10,5,0.9004911458333332,1.0
10,5,0.7268727083333333,0.6666666666666666
20,5,0.9849583333333333,1.0
20,5,0.7268727083333333,0.6666666666666666
20,5,0.8767411458333332,1.0
20,5,0.7375898958333333,0.6666666666666666
20,5,0.8616994791666664,1.0
20,5,0.9262499999999999,1.0
20,5,0.7375898958333333,0.6666666666666666
20,5,0.7763815625,0.6666666666666666
20,5,0.8854494791666665,1.0
20,5,0.6987982291666667,0.6666666666666666
20,5,0.9112083333333332,1.0
20,5,0.7768727083333333,0.6666666666666666
20,5,0.5882126041666665,0.42857142857142855
20,5,0.7875898958333334,0.6666666666666666
20,5,0.7375898958333333,0.6666666666666666
20,5,0.9004911458333332,1.0
20,5,0.9242411458333333,1.0
20,5,0.7375898958333333,0.6666666666666666
20,5,0.8113398958333334,0.6666666666666666
20,5,0.7375898958333333,0.6666666666666666
20,5,0.8854494791666665,1.0
20,5,0.7225482291666667,0.6666666666666666
20,5,0.5639714583333333,0.42857142857142855
20,5,0.7768727083333333,0.6666666666666666
20,5,0.5877214583333332,0.42857142857142855
20,5,0.7375898958333333,0.6666666666666666
20,5,0.8854494791666665,1.0
20,5,0.7268727083333333,0.6666666666666666
20,5,0.5144626041666666,0.42857142857142855
20,5,0.7613398958333334,0.6666666666666666
20,5,0.7613398958333334,0.6666666666666666
20,5,0.8006227083333334,0.6666666666666666
20,5,0.7225482291666667,0.6666666666666666
20,5,0.7375898958333333,0.6666666666666666
20,5,0.7375898958333333,0.6666666666666666
20,5,0.7768727083333333,0.6666666666666666
20,5,0.7613398958333334,0.6666666666666666
20,5,0.9892828124999999,1.0
20,5,0.8263815625,0.6666666666666666
20,5,0.9504911458333333,1.0
20,5,0.9742411458333333,1.0
20,5,0.7138398958333333,0.6666666666666666
20,5,0.8616994791666664,1.0
20,5,0.9354494791666665,1.0
20,5,0.7138398958333333,0.6666666666666666
20,5,1.0,1.0
20,5,0.7138398958333333,0.6666666666666666
20,5,0.9612083333333332,1.0
20,5,0.7138398958333333,0.6666666666666666
20,5,0.9004911458333332,1.0
20,5,0.8263815625,0.6666666666666666
20,5,0.8113398958333334,0.6666666666666666
20,5,0.7375898958333333,0.6666666666666666
20,5,0.8113398958333334,0.6666666666666666
20,5,0.9849583333333333,1.0
20,5,0.6880810416666666,0.6666666666666666
20,5,0.7138398958333333,0.6666666666666666
20,5,0.7138398958333333,0.6666666666666666
20,5,0.6987982291666667,0.6666666666666666
20,5,0.7138398958333333,0.6666666666666666
20,5,0.6880810416666666,0.6666666666666666
20,5,0.9504911458333333,1.0
20,5,1.0,1.0
20,5,0.9242411458333333,1.0
20,5,0.7613398958333334,0.6666666666666666
20,5,0.7138398958333333,0.6666666666666666
20,5,0.7375898958333333,0.6666666666666666
20,5,0.9112083333333332,1.0
20,5,0.7375898958333333,0.6666666666666666
20,5,0.9612083333333332,1.0
20,5,0.9004911458333332,1.0
20,5,0.7375898958333333,0.6666666666666666
20,5,0.9392828124999999,1.0
20,5,0.5251797916666665,0.42857142857142855
20,5,0.8854494791666665,1.0
20,5,0.8113398958333334,0.6666666666666666
20,5,0.7613398958333334,0.6666666666666666
20,5,0.6987982291666667,0.6666666666666666
20,5,0.7375898958333333,0.6666666666666666
20,5,0.5489297916666666,0.42857142857142855
20,5,0.9892828124999999,1.0
20,5,0.5251797916666665,0.42857142857142855
20,5,0.7245570833333334,0.6666666666666666
20,5,0.7375898958333333,0.6666666666666666
20,5,0.9004911458333332,1.0
20,5,0.8767411458333332,1.0
20,5,0.9349583333333332,1.0
20,5,0.7138398958333333,0.6666666666666666
20,5,0.6987982291666667,0.6666666666666666
20,5,0.7138398958333333,0.6666666666666666
20,5,0.6139714583333332,0.42857142857142855
20,5,0.7225482291666667,0.6666666666666666
20,5,0.7375898958333333,0.6666666666666666
20,5,0.9349583333333332,1.0
20,5,0.9112083333333332,1.0
20,5,0.9349583333333332,1.0
20,5,0.8616994791666664,1.0
20,5,0.9242411458333333,1.0
20,5,0.7375898958333333,0.6666666666666666
20,5,0.7118310416666667,0.6666666666666666
30,5,0.7613398958333334,0.6666666666666666
30,5,0.5144626041666666,0.42857142857142855
30,5,0.8767411458333332,1.0
30,5,0.7375898958333333,0.6666666666666666
30,5,0.8616994791666664,1.0
30,5,0.7875898958333334,0.6666666666666666
30,5,0.5251797916666665,0.42857142857142855
30,5,0.7763815625,0.6666666666666666
30,5,0.5489297916666666,0.42857142857142855
30,5,0.673039375,0.6666666666666666
30,5,0.7138398958333333,0.6666666666666666
30,5,0.7768727083333333,0.6666666666666666
30,5,0.5882126041666665,0.42857142857142855
30,5,0.7875898958333334,0.6666666666666666
30,5,0.7483070833333334,0.6666666666666666
30,5,0.7118310416666667,0.6666666666666666
30,5,0.8854494791666665,1.0
30,5,0.7375898958333333,0.6666666666666666
30,5,0.6484386458333333,0.42857142857142855
30,5,0.7375898958333333,0.6666666666666666
30,5,0.7225482291666667,0.6666666666666666
30,5,0.7225482291666667,0.6666666666666666
30,5,0.5489297916666666,0.42857142857142855
30,5,0.673039375,0.6666666666666666
30,5,0.7506227083333333,0.6666666666666666
30,5,0.7138398958333333,0.6666666666666666
30,5,0.8616994791666664,1.0
30,5,0.5639714583333333,0.42857142857142855
30,5,0.5358969791666666,0.42857142857142855
30,5,0.5489297916666666,0.42857142857142855
30,5,0.7613398958333334,0.6666666666666666
30,5,0.7118310416666667,0.6666666666666666
30,5,0.7268727083333333,0.6666666666666666
30,5,0.6880810416666666,0.6666666666666666
30,5,0.7375898958333333,0.6666666666666666
30,5,0.8263815625,0.6666666666666666
30,5,0.5489297916666666,0.42857142857142855
30,5,0.9892828124999999,1.0
30,5,0.8026315625,0.6666666666666666
30,5,0.8767411458333332,1.0
30,5,0.8113398958333334,0.6666666666666666
30,5,0.5509386458333332,0.42857142857142855
30,5,0.8616994791666664,1.0
30,5,0.9354494791666665,1.0
